x,y, COLOR
-7.62703468265808,-8.35218643221548, 255
7.09485900032087,-4.883378678716852, 255
-4.030436364905001,0.41924642593044936, 255
-8.046372057591986,2.342154508199066, 255
1.3354517365636571,0.29556415881657827, 255
7.760279620385905,5.907507726849325, 255
-9.448195561514751,1.9591818627841704, 255
1.4855167959526856,3.0821516617974325, 255
-1.7953031605002838,-5.01826707517897, 255
5.187882098609293,6.656196253071336, 255
8.439869426514164,-7.001186865331849, 255
-4.793036058373039,-3.377161541056868, 255
2.9181432962819276,-4.624098630403585, 255
7.063625231639428,-8.708031471298774, 255
-0.6772208264331674,1.148184579564095, 255
2.540258097098624,0.5189941341319493, 255
-3.9967167140808435,-2.2108248944452313, 255
-3.6879782860014725,-7.247475367476996, 255
9.218208885849819,4.440475334712913, 255
5.574603183956963,-0.8848733066688315, 255
3.9975299016167742,-2.7174876995856607, 255
9.342530316055456,-5.009047747449086, 255
-5.888685670465861,6.247356557687191, 255
8.941760977336347,-0.8893622179398868, 255
-2.0079228774942433,-1.8298013355083693, 255
-7.354604247488188,9.349713811708185, 255
-8.855806281161836,-6.639402492040707, 255
6.906511316537603,-1.9783080645153248, 255
8.924456618463473,-2.2826598314458373, 255
9.457742715595785,8.376410182340457, 255
6.296147140716823,1.2073939270049472, 255
-4.663954441496136,-4.552642294716611, 255
-2.136435105451655,-0.6244125113092629, 255
2.2500746479600267,8.491626500340548, 255
6.572273694224627,2.2905739817435933, 255
7.6151107729611915,1.9552573743742307, 255
-7.164535017873979,-0.17050041129410332, 255
0.4110715701087422,6.709565694959636, 255
-3.967740578713183,8.161989926579317, 255
0.40794738309144307,-7.255295180734926, 255
5.9554402933571655,5.999575283844544, 255
4.321529546784502,0.7584097524353801, 255
-6.971423292815803,-3.1149032508076306, 255
0.8283264325975424,9.239435153450913, 255
-0.8064797811867574,5.630103087001775, 255
-6.394930535077627,-4.442699905938419, 255
-3.477232109701034,-3.1861469525007458, 255
4.932104019814709,7.627950523104779, 255
0.8830108274910629,3.803400163337894, 255
3.986403112705892,-4.85093216250386, 255
2.0104399807030955,-0.9491724607479224, 255
-3.0243084013765476,1.201392817982148, 255
1.6273803668499305,-6.587767998464329, 255
-1.1537396670747206,0.8355895583910105, 255
-8.622746489948048,8.848957961923137, 255
-2.1522077772680177,-1.6926279284024854, 255
-7.102868212915025,-0.7437302897908751, 255
2.9259035104761715,-5.267706001802437, 255
9.562452651664962,7.5195874492195465, 255
4.440602509754434,3.8123154505157064, 255
3.523787771677469,-8.730532758098855, 255
3.6651170033236653,-5.266864012814496, 255
-9.672757657636183,8.28418902097664, 255
6.648405586802653,-4.744288075277565, 255
8.700270173823217,7.810140504198387, 255
9.780997439143054,-9.163810880105794, 255
-2.3324986854772582,-3.4272568574672757, 255
-1.0416762480555022,-5.107600851342671, 255
7.811193188425499,-4.6287658808755205, 255
-8.767206541247013,-6.433537831314067, 255
-1.8409607612780334,9.673840078001998, 255
4.3386119625255315,-7.271132178040172, 255
-3.6235212540086215,-0.7296823219628124, 255
-7.023775826449996,7.273631642123259, 255
8.220383019569141,3.7311048054164075, 255
7.360136428374158,1.313245669425715, 255
-9.823098084736653,-2.154883423771297, 255
2.309251371251584,-4.812122026480152, 255
3.2103608749905117,-4.600634243721553, 255
3.3045209942195655,9.624986319201849, 255
0.5566013349458476,4.336484023241594, 255
2.1614961259043852,1.6163673910563006, 255
-7.5310884887669545,4.358187062655695, 255
6.21678485954752,-4.0036465662262755, 255
-4.192416179840864,-8.239154306949622, 255
-1.7972363610965747,-7.981811213221556, 255
1.963714098783882,-9.54015331469388, 255
4.540371447163325,7.917558182377736, 255
-5.501219934421049,-7.283103445293113, 255
-4.002975792811143,-2.4288659545206865, 255
-9.98943786691427,4.449313700701525, 255
6.098577730302811,-2.9591406223321055, 255
-4.811103201679094,-2.0330837461550537, 255
3.0985567315366076,8.683597137643748, 255
-1.106608570287717,9.079375019540688, 255
-3.7731725172326414,-3.7873471426398204, 255
8.069808005595366,-5.897104872978014, 255
1.1537056655341953,0.6144821565125795, 255
-9.308478039989625,6.246437122782254, 255
7.209120937685267,6.615542257662096, 255
-8.536796398473292,6.00422325695234, 255
-3.3940799121882304,-4.029340918978992, 255
-1.5879835617130134,6.590317878628216, 255
-9.459943609609986,6.414013912808848, 255
5.644309559642785,-4.289666449785403, 255
4.447573215346276,0.3632084289076314, 255
-7.455682455472554,5.252193001205951, 255
1.111206637339082,-6.277201850648999, 255
-9.954411049362657,2.667141751731357, 255
5.895397493051725,-2.3266854571532587, 255
-3.4581106546760783,-5.96930099734251, 255
-5.964241304335848,1.7363178965002142, 255
-3.35657621880304,-9.910202748326798, 255
-6.0130024016654655,-8.420746813429588, 255
-9.937471529607196,-9.286412506637316, 255
3.2136658778202243,8.15525112683278, 255
-0.25444471038002625,7.971391603858422, 255
-7.656244977853122,0.9518072968583446, 255
8.544015767127718,1.56265442826178, 255
-8.750065530584767,-0.4697949581618843, 255
-6.926179631112475,8.06828370291294, 255
1.8648752288315524,8.506217150731167, 255
-2.705747651478003,1.8454852678869944, 255
-4.740788447262139,4.258985780224712, 255
4.308483276505621,5.832359579745596, 255
-5.1051117082986845,4.789984441943272, 255
0.6994610132029582,-4.7866938749936905, 255
6.851870312991139,9.159951972240997, 255
7.230429452829288,4.085058695069526, 255
-8.79205532893488,4.632746411519202, 255
7.761504438832791,-2.2521647980175574, 255
8.220324553923184,4.890225457397246, 255
-6.949202405001693,-4.488335271464097, 255
5.690806314088256,-5.6124089595495725, 255
7.5079830574001,1.5307322276090947, 255
-9.18681472441871,2.9375868683627893, 255
-9.258568267843327,3.6000284406868044, 255
-7.50636208367345,1.3296946548592476, 255
-8.916074546308852,6.843238331557927, 255
9.08084190553171,-9.692809467887994, 255
0.8530489451650496,-7.375088382343367, 255
3.5454404151814742,7.1147096275952, 255
6.891662377952336,-0.7909867966425725, 255
9.364417725564142,-8.671026328318963, 255
3.1710219534240345,9.260780794788516, 255
-5.627483898720865,3.098665000657565, 255
-8.939305271050982,4.9224584758447065, 255
6.8589442122192565,-7.667773967908971, 255
5.965245161620132,1.2675817791242388, 255
0.2156389506243368,1.288076809368068, 255
-1.5900185782654024,-0.012716689381646162, 255
-0.5570872803279983,-0.5579221828951475, 0
8.224714700904478,-1.6420487182435846, 255
1.7385325019297149,-2.504387059535336, 255
-1.2982542364641922,-4.336206574295676, 255
-4.298686668778238,6.182721847437712, 255
0.25769335178553376,9.640162036907487, 255
8.621293288595542,-5.032512156895905, 255
-7.503252778861873,-0.4894891215804442, 255
-4.069906888242603,0.6440013356987393, 255
4.95269126426475,-9.289791123578823, 255
6.89603617032072,6.289075849079371, 255
8.450708017703505,8.313139967015822, 255
-0.5654896496912833,-3.2172362239868812, 255
-1.5613649595491594,5.486621667138781, 255
-0.22801185799674606,2.1059830202742535, 255
-2.2356473722037666,-6.246965986802575, 255
6.582544322672572,4.053659974924837, 255
4.854857294028809,-3.6843346425761014, 255
-9.766167506513131,8.040000947414484, 255
6.565042599997824,8.835677002698052, 255
0.3343268868687925,0.050661918586556, 0
6.218443521973644,-0.24636749559970994, 255
4.661484198831474,-3.7525918933181535, 255
-5.028431772606008,-7.359785993101051, 255
-0.41079102472191487,7.274553831243612, 255
-4.138416150534345,-0.3816205866473297, 255
1.606508906175904,-0.7211371531698418, 255
-8.58701306376794,2.7985633392653497, 255
6.044685635786642,7.617903083325853, 255
-2.5562493597644327,-6.644572654083543, 255
7.352711781725926,6.971335231996292, 255
4.695405251753646,-1.4349447709472152, 255
-5.77449060936456,9.196359908703386, 255
-6.328088596850989,-4.162664695913061, 255
-4.76988501769442,-4.769961797587703, 255
8.592893159415024,7.562086630019657, 255
6.612053802038062,8.45341364310476, 255
-6.565574299133143,-0.3479011385197328, 255
7.160488010059282,3.5162486742142303, 255
-4.020391595397317,-9.493524462882073, 255
-1.113910168441203,-4.655957773018775, 255
7.05308399429369,-0.16531764060589715, 255
-0.44345578547959263,-6.799844267964758, 255
-1.8966676514561982,-8.872871086233172, 255
0.35662932733044705,-6.068532279742962, 255
5.903251292323397,-7.482520094677172, 255
1.3790384783764065,-1.0706169660418219, 255
7.998952910503565,1.1077005040088537, 255
6.04858115868387,9.25170257710758, 255
-5.024398030456265,-8.464900757129517, 255
-8.092656689733067,7.7221863640279835, 255
2.4892784251988083,-4.556903028169216, 255
1.4898811193245791,-0.7012769443020606, 255
3.4573389599699684,-4.439309291592934, 255
0.6264976544773031,-7.16529053346407, 255
-9.468002465287102,9.745938178329624, 255
1.3958709660189434,-6.694901291077753, 255
9.295429283297267,4.558904971649007, 255
2.3530976253734366,-4.990128011929333, 255
1.2229828354047623,-0.9659854638490888, 255
0.8437127476665456,6.20565860430348, 255
1.6409969997329519,-8.242591897343841, 255
-2.9460240995588,9.316677524008675, 255
1.4842482613312473,-4.5411675527123085, 255
-7.262996478096797,-0.33935294993822396, 255
-3.646596729796377,2.750092812772639, 255
-8.478329636151233,-9.105493048588539, 255
2.474295215712427,1.156590522158286, 255
-5.929535226042672,1.485329516434458, 255
1.617345492105036,7.470837427689503, 255
4.053435197436897,-1.5685451776690336, 255
4.004872180163918,6.990149346126259, 255
-2.116317302665238,-9.483104396136227, 255
4.5731842846312905,-6.5070698677805066, 255
2.7042176901739285,-0.30014248579594494, 255
6.454065300184265,8.71489243505302, 255
0.039828154525471504,9.935332162480265, 255
1.4824378002339795,-5.417147122321888, 255
-0.07768121095340597,-7.085824375478285, 255
8.803165214090534,-5.1502831813744105, 255
-6.6247429264054265,7.205328596942412, 255
-3.843888581912543,-5.355384529851208, 255
8.608464117555691,-9.331792636345188, 255
5.221774951715306,-1.415916387190098, 255
0.522331340658674,3.272336392155834, 255
-6.476644661240152,-9.606670751486075, 255
-5.186706695090811,7.967274708759202, 255
3.843008362057958,-2.9116306489468418, 255
-7.425274315976953,7.07071191706283, 255
-5.089950621536268,-3.472669790686984, 255
-5.190538726295002,9.308628121294532, 255
5.333110500446889,-6.439063962828946, 255
6.830155748867803,-5.006628483359816, 255
-5.078945577955929,-1.2780809647167821, 255
-7.727508420894226,0.5574020189008912, 255
0.22011282969493173,-9.537100533200022, 255
5.734327365329952,-0.5414391964709413, 255
-9.817263057135941,1.649715988046779, 255
7.72726520781967,4.6775910056743335, 255
4.687003445338281,5.421781340720006, 255
-5.303072622733094,6.996810053659022, 255
-5.990951528712394,-0.5632865513289538, 255
-6.6967702811275505,-4.571678721650009, 255
-8.24746482230183,7.8542992807863286, 255
3.725990206509568,-2.1361172391342116, 255
9.358034072109898,8.054795979503645, 255
0.12420673449862818,6.080170714810681, 255
-7.473417271443584,-7.4446963447968955, 255
-8.471375621019195,-9.874614374953696, 255
-3.521640448552777,-2.271942965459961, 255
9.125858811113105,-7.509571931858609, 255
-4.6555558692238375,-1.878235157309394, 255
-5.5833000061259375,1.2909508760678516, 255
6.741603273914908,-1.6916715627262953, 255
-7.746833880106769,-5.343964897571114, 255
6.059116422674876,9.212954622421453, 255
3.3325555316644646,6.999560329391542, 255
-3.9736642516046654,3.0429661918586515, 255
-8.735904891384482,-3.660606551909149, 255
-5.046514646674465,-9.35547321464832, 255
-8.52590995569982,-3.7116130405933445, 255
6.573714649022264,4.541322151766245, 255
-9.009010915186032,-2.9671426011434026, 255
-6.862276700432117,1.5279682740452536, 255
-4.531489941662175,-2.247984663076794, 255
3.53435750115208,-7.783694452693091, 255
5.73951115832255,8.576036501596938, 255
-8.064865823367874,-1.3311583103344908, 255
9.339969765383515,5.767663119901098, 255
9.32187048442114,-7.580188689208908, 255
-9.32114189015049,2.835812444745825, 255
5.487977649248014,1.8312443282950301, 255
5.3904470380534,6.496297535552667, 255
7.659637638576193,-4.589555057197301, 255
-0.057774862036904295,1.8253683807154282, 255
5.055358311648446,-1.2207775451610132, 255
1.3453458986738482,1.6604151560792175, 255
-7.3258384534488314,-0.901054248187469, 255
5.040678166931604,-4.079344302544441, 255
-4.055386611393718,-9.51892846802429, 255
7.095839190153775,6.976658605356807, 255
-7.816510898504099,2.1270515585477376, 255
7.209426921277224,9.535096773564813, 255
3.435193770991603,0.8059564112854432, 255
4.246446294277375,-5.381914386708074, 255
-3.535580038534558,1.4389195599515165, 255
-2.568288842808051,-6.782643118246274, 255
-6.351450636838793,-8.226054001728908, 255
0.9795831165782865,4.25245447163557, 255
0.9760456618453635,-2.084394815464636, 255
-3.2239842177394635,-1.9138251786745961, 255
-1.1031006070304539,3.113968108993719, 255
6.454085023075468,0.1049939937002069, 255
-5.844675512278306,-2.483441060790444, 255
-4.418984868231901,-2.7866356686995575, 255
4.305184082643713,-4.834824461935039, 255
4.04058276021437,7.416073113353022, 255
4.649897858264211,7.1571461314011415, 255
5.022411903960817,-8.504693689940703, 255
1.0468192427673912,-1.5215481701023332, 255
-1.9640376140084363,-2.075963827340881, 255
-9.351293775687196,-7.250436377387848, 255
-4.500477012122448,8.038997150457561, 255
8.53207813935505,8.450081450139429, 255
2.759322500347505,7.659721019756983, 255
-8.367062094129125,-2.6962006015063045, 255
-6.981616823759458,0.17154090643107267, 255
-9.6474486733515,-5.703911664229741, 255
-1.4025934903703892,1.2684111459719851, 255
-0.9696808507390475,0.5229310201448438, 255
-8.167062199472559,-1.5649892699286934, 255
-7.063648680201484,-8.789271506821517, 255
-1.2096698017999525,0.609719083495257, 255
5.632447574749435,0.3110998680204151, 255
9.022985932830853,-8.178056939737996, 255
-6.6976929783391626,0.04928289947507736, 255
-9.218927728557269,-9.196531387196348, 255
9.106140297145465,3.2587061054010658, 255
8.172493311388308,-7.008351342028503, 255
8.640663429235154,-0.08694632514110623, 255
-6.01797788441202,-6.380616264547316, 255
-1.314207848842166,-5.975445819664453, 255
5.300817126674907,-1.3029596913122248, 255
-7.780203069072127,9.916562882437365, 255
-6.448950921099172,0.12434386826117638, 255
-7.075065238863982,-5.3674923971508655, 255
6.781897356380135,4.58456712968734, 255
-6.413443088136692,-0.4366952707587739, 255
-2.960595901102259,-1.900194401264205, 255
-2.656400398692977,-6.889364205344846, 255
-9.996631028550908,4.992183437275186, 255
0.39685001636549977,-0.5732187168333436, 0
3.8027647563261358,0.6457430063323564, 255
3.055753709668929,1.2605083244348787, 255
1.0181881676349818,0.5541216227726959, 255
7.390176746406773,-2.042830634946659, 255
8.52747648249985,-1.7208822508885895, 255
-9.9393403113212,4.034549698293645, 255
7.790597464814873,-0.1385004014235225, 255
-2.162163363904142,9.08376294538704, 255
0.38162874259217894,6.600078281490294, 255
-3.9969700758126,5.983677864761894, 255
6.104984717122651,-3.4413950362883883, 255
7.676385112342373,-3.2716632366015563, 255
-5.638104048615171,5.048399907086235, 255
7.843842136061426,1.3950651494678556, 255
4.46655090389072,-7.736538151065244, 255
-3.798131549980692,-6.049383772337098, 255
-7.731005462432201,0.8736009524558845, 255
0.4744143246776851,-3.534416271683569, 255
2.894097680128363,1.8713650593766022, 255
3.725636530056626,1.8482497177534754, 255
-8.221474612676744,-0.20835546197013066, 255
5.873721821115991,9.352207467906158, 255
3.65643068393236,-5.860928165364525, 255
-6.319584498502351,8.492689504143996, 255
-9.683391911088178,-6.0175352525971455, 255
-2.1977471787603475,-8.894009702248526, 255
4.885802369181931,-0.31844098607887794, 255
9.412118146348199,1.642592400079785, 255
2.3749136607580255,-7.252212298642813, 255
1.5089848666816117,-7.144214648712199, 255
-9.480769849581801,8.495996318914354, 255
4.175525938077275,-0.45045061895018534, 255
5.658233841072979,-4.09074914475436, 255
-9.967352036191645,-5.3615833822253816, 255
-5.641987012033245,9.332506253928404, 255
3.9388174876728677,-2.474892253687515, 255
-7.006383314043152,8.698637029290499, 255
8.900529783228674,2.977347379464428, 255
-0.9901438981000492,3.671759071982608, 255
-7.369729692158016,-4.759419103833606, 255
7.02161977225343,2.267653514564678, 255
-3.2745020373729634,7.274974270350938, 255
9.149440381960009,0.7172760628424157, 255
1.4164092605914664,-1.016476754433091, 255
-4.806025949616952,8.071821375060154, 255
6.192678340244392,-9.237557792795016, 255
0.6640867007271893,-5.997555503317669, 255
-3.356378834460938,1.5519601388881021, 255
7.59053274556851,9.503973263963456, 255
0.3510326228471268,0.5511809110824917, 0
-8.374737316373412,4.091399234143346, 255
7.974672740389522,2.5205376442976757, 255
3.143010324590257,4.3252013386022945, 255
1.6690702638754136,0.47130327199303323, 255
9.94043219024769,-8.09776023565747, 255
-4.231148389747794,0.6438241616321854, 255
-2.826109465207514,-1.4498418298392846, 255
8.037143699434154,-2.014982480910012, 255
-3.5264902688663273,6.54920681251966, 255
-2.6564615487418504,2.007428135048242, 255
-7.518965455229729,-6.073151364561438, 255
8.110864000535297,9.477507951303615, 255
1.1512062158140814,-0.2819345534211912, 255
-0.7653720185383861,-3.349643083660867, 255
5.23075329455027,2.880364538540821, 255
-7.965890254756314,-5.869151822718759, 255
2.077795589419889,-8.21306905852061, 255
-9.262238355450677,6.8051012557119215, 255
-0.48734334023500736,5.000538407986873, 255
5.165271542773816,4.294712118219223, 255
4.144217238596848,5.181434058968396, 255
7.130100763416795,1.9475380112538083, 255
6.1977979456371735,2.467783629777678, 255
3.826267038673752,9.391046448600683, 255
-1.6276863877155616,9.113008912523949, 255
-5.967758795045464,-2.2909422142820723, 255
-2.6425283171337233,0.6379589211494938, 255
-9.560281239006905,-5.007520419221643, 255
-6.59220278248664,-4.828574962780734, 255
-3.576110931023802,-3.5299441074832405, 255
-4.33648728910118,-8.902038920678956, 255
5.5939797497874295,6.260264906011788, 255
-5.151199902926598,3.2536272903224592, 255
0.9885399684418665,7.336229915468863, 255
-8.418334140130504,3.6928536513863044, 255
7.854009081963504,8.01685722136014, 255
-1.932875816424648,8.272750525945685, 255
9.956589756223131,4.432336194726636, 255
9.781551549307633,3.294026464181325, 255
5.681413215160376,-8.676601856864982, 255
-7.255815787126842,-1.345522751839912, 255
-0.30229830099146326,2.36541999560216, 255
-7.878592719114494,-1.51510679453075, 255
0.49101748643901644,-2.132631207794457, 255
7.516654779637662,2.467826310841998, 255
2.7002905843599336,-9.50296730668239, 255
-8.35686159676605,6.1745214522955365, 255
7.006534764965945,-3.514710094746003, 255
7.561039828538473,-9.48255166253868, 255
0.986618440280747,6.2586103726566265, 255
-9.377059674649079,-4.721223691165823, 255
-7.75995547823041,-6.147193816129903, 255
-7.949165583074196,7.28391897314269, 255
-9.357275314199867,0.36744662792745686, 255
-8.33381462830009,2.9362784484958855, 255
-6.494338031487894,2.183518789418727, 255
-8.954752643077025,6.627697021324387, 255
-8.894611071185128,4.699244153828463, 255
-7.819860282522586,3.6461043317570976, 255
1.112566167887179,-3.7778954714324753, 255
-6.371399831095381,9.330458711915629, 255
-0.7697634092280481,0.9891184768852757, 255
6.017947016511059,5.728633701499222, 255
-4.891660013746886,-6.66551779315718, 255
-3.897361701994959,0.23235632030072217, 255
-0.2212032216982056,-1.7545215382124706, 255
3.0333630223314394,-7.988373896981935, 255
-9.600153039950005,-1.9949925165020588, 255
7.725298609834187,5.803866410764682, 255
5.88325345284602,-5.538133236250067, 255
-3.1138610736606687,-3.602553415744591, 255
5.093137318204439,9.311115635598867, 255
3.5571376522251192,9.387053874153104, 255
-1.151458668962693,4.466632255958913, 255
-2.4255762377804064,-6.218089408939265, 255
-0.26563123126078025,-3.2573497485199727, 255
-3.5231907187699836,3.345865831100072, 255
-8.808690855350097,4.711413059971491, 255
3.5630409698900944,-3.2488346746309666, 255
-9.029628173459399,3.924957023970146, 255
-2.179748825027601,-4.066554855537088, 255
-2.8116134438044877,-8.735193836173817, 255
0.18339410244618115,9.188251358312524, 255
3.8002005581368987,-1.028912420526849, 255
5.808049117413809,1.9396313617219434, 255
-7.086382572593579,-1.0354825409520991, 255
-1.5276455530349828,6.561849478688909, 255
5.547950748028018,0.12994670829195343, 255
8.183227056911143,-3.4285864517103164, 255
9.082724625026142,-1.3571701669563385, 255
-0.8693440957876408,2.6699969567815725, 255
-3.9236573617797577,-9.733181466456262, 255
0.10229326008704831,2.0267704722333413, 255
6.1647015374202105,-1.2315312044623372, 255
1.4777312134469334,9.815226882513528, 255
-6.094639422216828,4.669799145423211, 255
0.1858203594178427,9.56683228190618, 255
-6.5782463553014665,7.340765123068941, 255
-4.57856091096094,9.006277466582162, 255
7.3216912820957205,1.8323663817694715, 255
6.4186887668984305,-8.51607450618748, 255
9.458851025175605,7.942984428814054, 255
-7.33579926445338,-4.994249566288902, 255
-9.525705405591186,-7.626613133617644, 255
-3.6535111304390337,8.22219414781824, 255
2.2098188674999584,-4.257321925762339, 255
6.320130880203337,1.2330516656848935, 255
-6.319031602731828,-2.4724200173173667, 255
-3.5522285724132026,9.739004403263941, 255
-8.894766498533604,4.045528993975797, 255
-3.023858664055461,0.836050690770163, 255
6.8823731324366015,6.75622677593471, 255
7.290988853353401,2.590865857588584, 255
3.829968466684811,9.428924716995919, 255
-3.770984594936177,-7.004489793370697, 255
0.11439332017199177,8.038862413225782, 255
-1.1216431549859802,1.830008269878034, 255
2.4803774889064343,-0.19782283019111802, 255
-4.341281060193682,7.201913074380187, 255
-0.5712798511771826,0.2359719999455976, 0
6.736613120383247,3.5832176876179496, 255
0.9028769947045134,-6.619446136994491, 255
-4.27028986646339,8.85425739973288, 255
4.675133307190082,3.2450171873358524, 255
7.454290288637139,-0.33118453003959836, 255
-8.887094020904641,-3.7522741267690307, 255
-9.123643754998543,3.107644440589789, 255
-0.43066638747685815,4.6033065874852745, 255
2.445357903016488,8.844284849525046, 255
-3.5528390449879605,2.4883848729041063, 255
-0.5339714693079145,5.205649879330949, 255
7.691506039503338,-5.9714496215565465, 255
5.05620929100623,-6.976834774357186, 255
1.0956056662212266,8.222950039497697, 255
0.0886739075162204,7.799836786963983, 255
7.589210276349348,3.657505790759025, 255
4.0346193200430225,-2.4616389698743735, 255
6.332161362985694,-7.037982913767101, 255
6.1476932952995895,-7.77138912301794, 255
0.8946867190571606,5.002294166456478, 255
1.7116413691047399,6.783901395552306, 255
4.8167983714808535,-4.554080960414845, 255
-3.57441605637878,3.6299692619403956, 255
-8.858658120826702,-4.551650999461443, 255
-7.598867804976339,6.926641645237673, 255
6.277473124080853,-5.423587396469804, 255
9.726158680351492,4.826771129335183, 255
4.326895097718024,-6.857052061644124, 255
6.904266805999345,-1.4618702628847302, 255
9.037103164106203,-4.197823435918191, 255
-1.2968351288056148,0.43063100144348887, 255
8.252691899668548,6.028514011971339, 255
9.678338835369125,9.957710914522718, 255
4.365578633343876,9.121456720443067, 255
4.941223418235708,3.271207340139439, 255
-2.376854382609002,-4.724512763217592, 255
9.991202809893704,-6.8029313443703865, 255
-4.51652400742673,9.46813577746881, 255
0.11079195319064183,5.9832180844466585, 255
3.654005963387652,-9.828925948413069, 255
-9.101590611797691,-1.145090488542067, 255
9.78791228509785,-5.60031880861491, 255
8.416727984443845,-8.106226275239084, 255
9.095928057878343,-2.759100546100573, 255
-6.823912889827866,-8.625496108847933, 255
-0.6844193911000147,-0.07366107137802302, 0
-1.4348083875409472,0.7478451691682579, 255
7.7622869967420165,3.3007074580337417, 255
6.273789529990946,-7.055246158877719, 255
1.3213865541807657,-2.608592162917496, 255
-3.8354474957012368,8.247964365572138, 255
-1.0112716998852278,-5.769378468833306, 255
-6.464680225066088,0.148567727759497, 255
2.627353819017433,9.931746773218013, 255
-4.718043552024325,-0.6843784747890229, 255
9.014368283795715,-0.07370077095662175, 255
-8.24894743632959,-8.538340121728268, 255
-4.133695831626854,-8.384759964381063, 255
-6.678254146099432,4.680514187503853, 255
0.021407482904809427,-8.9964511999161, 255
-1.1295131995223446,-4.117044595938834, 255
-7.018642748606823,6.734134238718589, 255
2.8564621827246484,6.538943584535996, 255
-9.591212892502712,-0.27882569070881225, 255
5.054162149491477,-8.438964687822539, 255
-7.976356656769608,-0.10882812577622047, 255
-1.29499151125259,-4.95956695940812, 255
9.771989737918773,9.766294581898485, 255
6.988018668115451,-5.122153802250329, 255
-1.977574358786347,7.046214141438934, 255
0.7985024046233633,3.0317670614585417, 255
8.687398849732514,-0.972219193717649, 255
-9.026359136546125,-3.1065066370389065, 255
6.753066115659351,-6.745250338409385, 255
1.6856914832926666,2.3130389024330746, 255
-1.3664861582789651,-6.4246875979355185, 255
-7.43880633466278,-6.562927875750326, 255
-0.11088210535156229,-0.9771000047602918, 0
-9.211068965864937,5.3017468064313, 255
-7.393836747027507,3.132782863676857, 255
9.88803663894248,0.3035129208849412, 255
6.741616254906589,9.909778990149118, 255
2.8077865620454645,0.4942372096036767, 255
-5.6351500365222895,5.4812903180847865, 255
1.4277822524242634,-9.233631543690056, 255
-6.878160665552818,4.646889263367228, 255
-0.11021491500740765,6.72088917566132, 255
0.14004724558543913,-9.468382406615481, 255
3.5296615762025745,-5.103973622976721, 255
7.986812967192311,-2.2412934729000877, 255
-4.123410829319003,-2.04342909254029, 255
9.537302287024975,-2.291543451003326, 255
9.700151758203472,-6.577968573935595, 255
-9.039983531094837,5.75553835537028, 255
-8.309801246916606,5.884767928886186, 255
-1.2813686734290446,-9.698531012495797, 255
0.7706746979964212,5.275722738647691, 255
-5.2613157412685,-7.6555357520778315, 255
7.945607184983533,7.8501572361359635, 255
9.013937719627506,7.148430211122129, 255
4.979875214526878,1.2244186372756882, 255
-9.725195160132344,4.9875185170291445, 255
-0.5659550083751075,5.557736165518609, 255
9.614089046670703,-4.985267140681724, 255
-0.3439766158567199,8.320506130923505, 255
0.27850726768217626,1.5809930884766903, 255
1.5574194502479095,6.9266203420940045, 255
1.1279551546030433,-6.043347741172873, 255
2.337002913734505,-2.690996433036233, 255
-1.3260333776517523,-3.4865260054560903, 255
-0.5237873488886251,7.067422331419216, 255
-5.380356543693738,4.709532896628019, 255
-7.007113714437356,-7.751722068335949, 255
-3.5301651568685273,5.606125180215484, 255
9.542693359415004,-3.616830995667673, 255
6.746369300905673,6.501777588450516, 255
-3.9529271461168625,3.338900441357316, 255
6.912257663049811,4.432544479505115, 255
-1.905583136031698,4.078397008623455, 255
-5.835654659595821,-7.648040438816103, 255
0.2592500564528617,-5.065190803552131, 255
-4.523566426533936,-7.670505185905627, 255
-1.6564420916288736,-5.993774540763448, 255
-1.9199268197100992,-4.410121758711014, 255
-6.931311174981676,7.503502444693645, 255
-4.05943997859568,-6.402202947021303, 255
6.26869252543629,0.7373217533250553, 255
-2.6601875860496493,2.0022398534091366, 255
6.437020966822413,-5.566143791975186, 255
1.3267986196914556,-4.334774542344968, 255
7.709314287709628,-6.1925741762154445, 255
-8.55659161275783,-9.975947449298673, 255
3.358182712868725,-0.7412879904144667, 255
0.9812769673798307,-4.46508942813484, 255
0.8217462513372382,-7.362328811980701, 255
-6.595836014122938,-0.9311828301935687, 255
-1.1242245135663715,-9.265534091851219, 255
6.331037520877128,0.7703486237765134, 255
7.784568734369483,-9.904463257956733, 255
-0.03524686442415437,-7.233477076973543, 255
4.960504979342433,-1.920950505040576, 255
7.276708806656352,6.298235136747476, 255
-1.86130541284302,7.929549736906253, 255
-5.074760860571887,7.75959470622, 255
1.9602608139245774,-6.047423190188428, 255
-1.3011697609270279,-5.578716215600428, 255
-5.912456997977344,-1.391099843374704, 255
4.476604864386784,1.3066745842321392, 255
1.9735958017929018,-2.1564994271245608, 255
-0.4067643361229063,6.521020826651192, 255
-8.627889460171538,-3.8047208125427083, 255
-2.6389080723323355,-7.621139464458906, 255
-3.117384416429787,4.172842938163495, 255
-6.636558199089033,2.811532844509763, 255
-6.568992173036965,1.321533632057161, 255
-9.03694175990209,8.615738259111346, 255
-4.102584872770841,-0.7794997201416649, 255
-0.10844186430769298,-8.13958694784908, 255
-6.040004087211372,2.386120743776665, 255
-8.510516540692311,-2.4469330871048083, 255
4.695391927118525,0.48163362071472093, 255
4.480387206386487,-6.321516029612688, 255
8.957872805469993,7.669260633258762, 255
-6.551914682248141,-0.041938624949317216, 255
